"transcript_id","gene_id","padj_gene","padj_tx","psi_AD","psi_ctrl","delta_psi","pval","empirical_pval","regular_FDR","empirical_FDR","robust_to_braak","psi_active_ctrl","cell_type"
"HOOK3-201","HOOK3",0.996484014458586,NA,0.493483851119175,0.558077502012812,-0.0645936508936372,0.966729145085612,NA,0.996484014458586,NA,FALSE,0.366915422885572,"OPC"
"HOOK3-204","HOOK3",0.996484014458586,NA,0.506516148880825,0.441922497987188,0.0645936508936372,0.966729145085612,NA,0.996484014458586,NA,FALSE,0.633084577114428,"OPC"
"KANK1-201","KANK1",0.775390515575489,NA,0.242643261391899,0.154373666490158,0.0882695949017412,0.49930538024034,NA,0.995563862140902,NA,FALSE,0.0906292100868971,"OPC"
"KANK1-211","KANK1",0.775390515575489,NA,0.102937848993067,0.173615114476228,-0.0706772654831615,0.393810821551114,NA,0.968154186428018,NA,FALSE,0.0700636784427086,"OPC"
"KANK1-224","KANK1",0.775390515575489,NA,0.498591625486173,0.40153718830681,0.0970544371793626,0.508522782113536,NA,0.995563862140902,NA,FALSE,0.390881285240084,"OPC"
"KANK1-233","KANK1",0.775390515575489,NA,0.155827264128861,0.270474030726803,-0.114646766597942,0.187145797052238,NA,0.941281079291327,NA,FALSE,0.44842582623031,"OPC"
"KMT2C-215","KMT2C",0.829996883399919,NA,0.60632123294662,0.314232329087241,0.292088903859379,0.289762225565653,NA,0.968154186428018,NA,FALSE,0.5,"OPC"
"KMT2C-266","KMT2C",0.829996883399919,NA,0.39367876705338,0.685767670912759,-0.292088903859379,0.289762225565652,NA,0.968154186428018,NA,FALSE,0.5,"OPC"
"LAMP2-201","LAMP2",0.996484014458586,NA,0.227507642454542,0.182678952991453,0.0448286894630889,0.942620908399792,NA,0.996484014458586,NA,FALSE,0.187410415671285,"OPC"
"LAMP2-202","LAMP2",0.996484014458586,NA,0.772492357545458,0.817321047008547,-0.0448286894630888,0.942620908399794,NA,0.996484014458586,NA,FALSE,0.812589584328715,"OPC"
"LATS1-202","LATS1",0.98806920328446,NA,0.888829459458668,0.890272893083819,-0.00144343362515087,0.824173353218135,NA,0.996484014458586,NA,FALSE,0.9375,"OPC"
"LATS1-207","LATS1",0.98806920328446,NA,0.111170540541332,0.109727106916181,0.0014434336251509,0.824173353218135,NA,0.996484014458586,NA,FALSE,0.0625,"OPC"
"LMNA-205","LMNA",0.659774719188571,NA,0.501115197796699,0.509855912675462,-0.00874071487876227,0.549944253653637,NA,0.995563862140902,NA,FALSE,0.337301587301587,"OPC"
"LMNA-238","LMNA",0.659774719188571,NA,0.265375695508614,0.214387846906644,0.0509878486019702,0.124980049052379,NA,0.813531959163332,NA,FALSE,0.654761904761905,"OPC"
"LMNA-242","LMNA",0.659774719188571,NA,0.233509106694687,0.275756240417895,-0.0422471337232079,0.566680749434206,NA,0.995563862140902,NA,FALSE,0.00793650793650794,"OPC"
"LRRC7-201","LRRC7",0.896592614062696,NA,0.247237680791147,0.350885076252723,-0.103647395461576,0.587511767251239,NA,0.996484014458586,NA,FALSE,0.245042457542458,"OPC"
"LRRC7-205","LRRC7",0.896592614062696,NA,0.14521999785501,0.185589968310557,-0.0403699704555465,0.891103270856617,NA,0.996484014458586,NA,FALSE,0.00649350649350649,"OPC"
"LRRC7-214","LRRC7",0.896592614062696,NA,0.607542321353843,0.46352495543672,0.144017365917123,0.4986964835615,NA,0.995563862140902,NA,FALSE,0.748464035964036,"OPC"
"LRRK2-206","LRRK2",0.996484014458586,NA,0.657167989880902,0.653233728423618,0.00393426145728426,0.900323789252813,NA,0.996484014458586,NA,FALSE,0.349727182539683,"OPC"
"LRRK2-213","LRRK2",0.996484014458586,NA,0.120816050256681,0.0851333531447348,0.0356826971119465,0.995042976561432,NA,0.996484014458586,NA,FALSE,0.310639880952381,"OPC"
"LRRK2-217","LRRK2",0.996484014458586,NA,0.222015959862416,0.261632918431647,-0.0396169585692307,0.967701928759826,NA,0.996484014458586,NA,FALSE,0.339632936507937,"OPC"
"LRRN3-201","LRRN3",0.574674381609688,NA,0.588049896062913,0.198890482573784,0.389159413489129,0.0646083624294916,NA,0.757679886673128,NA,FALSE,0.326388888888889,"OPC"
"LRRN3-203","LRRN3",0.574674381609688,NA,0.411950103937087,0.801109517426216,-0.389159413489129,0.0646083624294916,NA,0.757679886673128,NA,FALSE,0.673611111111111,"OPC"
"LUC7L3-202","LUC7L3",0.98806920328446,NA,0.117437350938785,0.203189764494179,-0.0857524135553949,0.832989825487705,NA,0.996484014458586,NA,FALSE,0.149923711206337,"OPC"
"LUC7L3-208","LUC7L3",0.98806920328446,NA,0.882562649061215,0.796810235505821,0.0857524135553949,0.832989825487705,NA,0.996484014458586,NA,FALSE,0.850076288793663,"OPC"
"MACF1-203","MACF1",0.451184811416983,NA,0.0649080960831777,0.119206604552839,-0.0542985084696608,0.335239831372615,NA,0.968154186428018,NA,FALSE,0.0093167701863354,"OPC"
"MACF1-223","MACF1",0.451184811416983,NA,0.362040338750148,0.152099978487001,0.209940360263147,0.166757184838326,NA,0.92316792982936,NA,FALSE,0.0721495119787045,"OPC"
"MACF1-226","MACF1",0.451184811416983,NA,0.196383240715281,0.263534661352616,-0.0671514206373352,0.193249924478697,NA,0.941281079291327,NA,FALSE,0.298857586512866,"OPC"
"MACF1-247","MACF1",0.451184811416983,NA,0.208565818770475,0.376134390109973,-0.167568571339498,0.077360797700965,NA,0.808180064182011,NA,FALSE,0.0217945874001775,"OPC"
"MACF1-256","MACF1",0.451184811416983,NA,0.168102505680918,0.0890243654975706,0.0790781401833471,0.0209244634870873,NA,0.573992511565984,NA,FALSE,0.597881543921917,"OPC"
"MAGED4B-201","MAGED4B",0.980223522614461,NA,0.643322877754377,0.793139322768213,-0.149816445013836,0.765618372692952,NA,0.996484014458586,NA,FALSE,0.871384943712554,"OPC"
"MAGED4B-203","MAGED4B",0.980223522614461,NA,0.356677122245623,0.206860677231787,0.149816445013836,0.765618372692951,NA,0.996484014458586,NA,FALSE,0.128615056287446,"OPC"
"MALAT1-202","MALAT1",0.896592614062696,NA,0.954544786807499,0.907385832027822,0.0471589547796772,0.493355846507842,NA,0.995563862140902,NA,FALSE,0.995335332476558,"OPC"
"MALAT1-211","MALAT1",0.896592614062696,NA,0.0454552131925012,0.0926141679721785,-0.0471589547796773,0.493355846507834,NA,0.995563862140902,NA,FALSE,0.00466466752344233,"OPC"
"MARCHF6-201","MARCHF6",0.908841410412816,NA,0.243428794699595,0.45452593537415,-0.211097140674555,0.516264943193079,NA,0.995563862140902,NA,FALSE,0.477564102564103,"OPC"
"MARCHF6-210","MARCHF6",0.908841410412816,NA,0.756571205300405,0.54547406462585,0.211097140674555,0.516264943193079,NA,0.995563862140902,NA,FALSE,0.522435897435897,"OPC"
"MBP-202","MBP",0.80498505034331,NA,0.317021693707852,0.454157018094514,-0.137135324386662,0.242495882282216,NA,0.968154186428018,NA,FALSE,0.0997061843906892,"OPC"
"MBP-205","MBP",0.80498505034331,NA,0.227100730011685,0.174122141514557,0.0529785884971287,0.244520584397114,NA,0.968154186428018,NA,FALSE,0.190778880774887,"OPC"
"MBP-207","MBP",0.80498505034331,NA,0.323516274812526,0.188832216412974,0.134684058399552,0.6773319035026,NA,0.996484014458586,NA,FALSE,0.164498706830975,"OPC"
"MBP-220","MBP",0.80498505034331,NA,0.132361301467936,0.182888623977955,-0.0505273225100187,0.744784791562361,NA,0.996484014458586,NA,FALSE,0.545016228003449,"OPC"
"MCAM-201","MCAM",0.659774719188571,NA,0.586921372682458,0.605946577645575,-0.0190252049631169,0.103476423028974,NA,0.808180064182011,NA,FALSE,0.852855631940772,"OPC"
"MCAM-208","MCAM",0.659774719188571,NA,0.413078627317542,0.394053422354425,0.0190252049631168,0.103476423028974,NA,0.808180064182011,NA,FALSE,0.147144368059228,"OPC"
"MDN1-201","MDN1",0.996484014458586,NA,0.54935832434471,0.693977732793522,-0.144619408448813,0.964764959582452,NA,0.996484014458586,NA,FALSE,0.559975961538462,"OPC"
"MDN1-220","MDN1",0.996484014458586,NA,0.450641675655291,0.306022267206478,0.144619408448813,0.964764959582452,NA,0.996484014458586,NA,FALSE,0.440024038461538,"OPC"
"MEG3-209","MEG3",0.934482776119247,NA,0.335545502413901,0.240963423386044,0.0945820790278571,0.772468666392706,NA,0.996484014458586,NA,FALSE,0.233715630966211,"OPC"
"MEG3-210","MEG3",0.934482776119247,NA,0.05647957624256,0.0897312925845878,-0.0332517163420277,0.602713743177502,NA,0.996484014458586,NA,FALSE,0.171013475548038,"OPC"
"MEG3-220","MEG3",0.934482776119247,NA,0.607974921343539,0.669305284029368,-0.0613303626858294,0.616589970095361,NA,0.996484014458586,NA,FALSE,0.595270893485752,"OPC"
"MYO18A-201","MYO18A",0.784071866944837,NA,0.462209016026502,0.487207792207792,-0.0249987761812903,0.215532739299873,NA,0.95758836294328,NA,FALSE,0.724232456140351,"OPC"
"MYO18A-203","MYO18A",0.784071866944837,NA,0.537790983973498,0.512792207792208,0.0249987761812903,0.215532739299874,NA,0.95758836294328,NA,FALSE,0.275767543859649,"OPC"
"MYO6-201","MYO6",0.996484014458586,NA,0.357738482888818,0.412092423176167,-0.054353940287349,0.992203957816467,NA,0.996484014458586,NA,FALSE,0.463369963369963,"OPC"
"MYO6-216","MYO6",0.996484014458586,NA,0.642261517111182,0.587907576823833,0.054353940287349,0.992203957816467,NA,0.996484014458586,NA,FALSE,0.536630036630037,"OPC"
"N4BP2L2-222","N4BP2L2",0.850856177600773,NA,0.274465909256227,0.178104259356814,0.0963616498994125,0.680873790523215,NA,0.996484014458586,NA,FALSE,0.31878545524601,"OPC"
"N4BP2L2-229","N4BP2L2",0.850856177600773,NA,0.470384163200633,0.44600744938962,0.0243767138110138,0.704350454908521,NA,0.996484014458586,NA,FALSE,0.378596291176249,"OPC"
"N4BP2L2-237","N4BP2L2",0.850856177600773,NA,0.174528532070135,0.245015955867633,-0.0704874237974977,0.401112787606297,NA,0.968154186428018,NA,FALSE,0.225430604694997,"OPC"
"N4BP2L2-245","N4BP2L2",0.850856177600773,NA,0.0806213954730044,0.130872335385933,-0.0502509399129286,0.739040592603674,NA,0.996484014458586,NA,FALSE,0.0771876488827448,"OPC"
"NAP1L4-201","NAP1L4",0.850856177600773,NA,0.427903038319705,0.272958599247259,0.154944439072446,0.396911553270495,NA,0.968154186428018,NA,FALSE,0.214285714285714,"OPC"
"NAP1L4-222","NAP1L4",0.850856177600773,NA,0.572096961680295,0.727041400752741,-0.154944439072446,0.396911553270495,NA,0.968154186428018,NA,FALSE,0.785714285714286,"OPC"
"NCAM1-201","NCAM1",0.574674381609688,NA,0.487776455880235,0.505716323826573,-0.017939867946338,0.30097596090184,NA,0.968154186428018,NA,FALSE,0.421705131041037,"OPC"
"NCAM1-202","NCAM1",0.574674381609688,NA,0.191164659720366,0.0774460683250538,0.113718591395312,0.0813327144842275,NA,0.808180064182011,NA,FALSE,0.187426778414072,"OPC"
"NCAM1-213","NCAM1",0.574674381609688,NA,0.164108315029892,0.123347362855202,0.0407609521746896,0.780748524946111,NA,0.996484014458586,NA,FALSE,0.0114942528735632,"OPC"
"NCAM1-225","NCAM1",0.574674381609688,NA,0.156950569369507,0.293490244993171,-0.136539675623664,0.0514024403114915,NA,0.757679886673128,NA,FALSE,0.379373837671328,"OPC"
"NFE2L2-201","NFE2L2",0.988208454991341,NA,0.46063079751191,0.550793782335048,-0.0901629848231374,0.853718546915596,NA,0.996484014458586,NA,FALSE,0.314829931972789,"OPC"
"NFE2L2-202","NFE2L2",0.988208454991341,NA,0.53936920248809,0.449206217664952,0.0901629848231374,0.853718546915596,NA,0.996484014458586,NA,FALSE,0.685170068027211,"OPC"
"NRCAM-201","NRCAM",0.80498505034331,NA,0.938853406076319,0.959450384577669,-0.0205969785013498,0.245702832816183,NA,0.968154186428018,NA,FALSE,0.966386725089257,"OPC"
"NRCAM-203","NRCAM",0.80498505034331,NA,0.0611465939236808,0.040549615422331,0.0205969785013498,0.245702832816182,NA,0.968154186428018,NA,FALSE,0.0336132749107433,"OPC"
"OGT-210","OGT",0.984766232374261,NA,0.643512926467472,0.618938642220313,0.0245742842471586,0.781324394138712,NA,0.996484014458586,NA,FALSE,0.938144329896907,"OPC"
"OGT-215","OGT",0.984766232374261,NA,0.356487073532528,0.381061357779687,-0.0245742842471586,0.781324394138713,NA,0.996484014458586,NA,FALSE,0.0618556701030928,"OPC"
"OMG-201","OMG",0.996484014458586,NA,0.782118736596328,0.727787129195941,0.054331607400387,0.982874405607424,NA,0.996484014458586,NA,FALSE,0.879878267096312,"OPC"
"OMG-203","OMG",0.996484014458586,NA,0.217881263403672,0.272212870804059,-0.054331607400387,0.982874405607425,NA,0.996484014458586,NA,FALSE,0.120121732903688,"OPC"
"OPHN1-209","OPHN1",0.937676272365386,NA,0.419953948402228,0.34558861326467,0.0743653351375581,0.619536567380131,NA,0.996484014458586,NA,FALSE,0.148718280511759,"OPC"
"OPHN1-212","OPHN1",0.937676272365386,NA,0.580046051597772,0.65441138673533,-0.0743653351375581,0.619536567380131,NA,0.996484014458586,NA,FALSE,0.851281719488241,"OPC"
"PCDH11X-201","PCDH11X",0.775390515575489,NA,0.856143172713004,0.923922194670388,-0.0677790219573839,0.188027114521459,NA,0.941281079291327,NA,FALSE,0.690222974141745,"OPC"
"PCDH11X-209","PCDH11X",0.775390515575489,NA,0.143856827286996,0.076077805329612,0.0677790219573839,0.188027114521459,NA,0.941281079291327,NA,FALSE,0.309777025858255,"OPC"
"PCDHGC3-201","PCDHGC3",0.996484014458586,NA,0.241121593255131,0.218741284459248,0.022380308795883,0.960952586113342,NA,0.996484014458586,NA,FALSE,0.12487216424646,"OPC"
"PCDHGC3-202","PCDHGC3",0.996484014458586,NA,0.758878406744869,0.781258715540752,-0.022380308795883,0.960952586113341,NA,0.996484014458586,NA,FALSE,0.87512783575354,"OPC"
"PCNT-205","PCNT",0.659774719188571,NA,0.282353742809932,0.753356096960748,-0.471002354150816,0.114432533556379,NA,0.808180064182011,NA,FALSE,0.197916666666667,"OPC"
"PCNT-209","PCNT",0.659774719188571,NA,0.717646257190068,0.246643903039252,0.471002354150816,0.114432533556379,NA,0.808180064182011,NA,FALSE,0.802083333333333,"OPC"
"PDE12-201","PDE12",0.896592614062696,NA,0.56839393981624,0.473996598034278,0.0943973417819622,0.470312228307057,NA,0.995563862140902,NA,FALSE,0.518568196509373,"OPC"
"PDE12-202","PDE12",0.896592614062696,NA,0.43160606018376,0.526003401965722,-0.0943973417819622,0.470312228307057,NA,0.995563862140902,NA,FALSE,0.481431803490627,"OPC"
"PHF3-201","PHF3",0.267739321577401,NA,0.448398422427763,0.588561259270281,-0.140162836842518,0.032954876122287,NA,0.625368329308465,NA,FALSE,0.285112876254181,"OPC"
"PHF3-202","PHF3",0.267739321577401,NA,0.0914609118012605,0.0729104853068404,0.0185504264944201,0.531452461255037,NA,0.995563862140902,NA,FALSE,0.0367725752508361,"OPC"
"PHF3-204","PHF3",0.267739321577401,NA,0.407685909484791,0.294299261356256,0.113386648128535,0.00540688810893745,NA,0.35034697362791,NA,FALSE,0.65308110367893,"OPC"
"PHF3-209","PHF3",0.267739321577401,NA,0.0524547562861855,0.0442289940666228,0.00822576221956274,0.533546055678195,NA,0.995563862140902,NA,FALSE,0.0250334448160535,"OPC"
"PHIP-201","PHIP",0.996484014458586,NA,0.69670610000938,0.734661516428434,-0.037955416419054,0.975862633097262,NA,0.996484014458586,NA,FALSE,0.892664967431323,"OPC"
"PHIP-203","PHIP",0.996484014458586,NA,0.30329389999062,0.265338483571566,0.037955416419054,0.975862633097261,NA,0.996484014458586,NA,FALSE,0.107335032568677,"OPC"
"PLEKHH2-201","PLEKHH2",0.896592614062696,NA,0.896143648291231,0.852658209932454,0.0434854383587768,0.45672723319219,NA,0.995563862140902,NA,FALSE,0.864583333333333,"OPC"
"PLEKHH2-202","PLEKHH2",0.896592614062696,NA,0.103856351708769,0.147341790067546,-0.0434854383587768,0.45672723319219,NA,0.995563862140902,NA,FALSE,0.135416666666667,"OPC"
"PNISR-201","PNISR",0.842613301112467,NA,0.470350664436734,0.576751408629143,-0.106400744192409,0.484820336933583,NA,0.995563862140902,NA,FALSE,0.597227163080822,"OPC"
"PNISR-202","PNISR",0.842613301112467,NA,0.308826542302623,0.256193131856835,0.0526334104457883,0.346391135270501,NA,0.968154186428018,NA,FALSE,0.293251057885204,"OPC"
"PNISR-205","PNISR",0.842613301112467,NA,0.131286218330423,0.0922499604968711,0.039036257833552,0.931398503942096,NA,0.996484014458586,NA,FALSE,0.0443722943722944,"OPC"
"PNISR-207","PNISR",0.842613301112467,NA,0.0895365749302198,0.0748054990171508,0.014731075913069,0.915310473112375,NA,0.996484014458586,NA,FALSE,0.0651494846616798,"OPC"
"POMGNT1-201","POMGNT1",0.659774719188571,NA,0.530156730593082,0.591486263969102,-0.06132953337602,0.136639734743195,NA,0.813531959163332,NA,FALSE,0.633348353912931,"OPC"
"POMGNT1-214","POMGNT1",0.659774719188571,NA,0.469843269406918,0.408513736030898,0.06132953337602,0.136639734743195,NA,0.813531959163332,NA,FALSE,0.366651646087069,"OPC"
"POR-201","POR",0.812003059489984,NA,0.250167123787231,0.197653881140085,0.0525132426471458,0.262865667863689,NA,0.968154186428018,NA,FALSE,0.235120062517761,"OPC"
"POR-218","POR",0.812003059489984,NA,0.749832876212769,0.802346118859915,-0.0525132426471459,0.262865667863689,NA,0.968154186428018,NA,FALSE,0.764879937482239,"OPC"
"PPIG-205","PPIG",0.996484014458586,NA,0.605930101908967,0.564366883116883,0.0415632187920842,0.895593346808598,NA,0.996484014458586,NA,FALSE,0.477777777777778,"OPC"
"PPIG-217","PPIG",0.996484014458586,NA,0.394069898091033,0.435633116883117,-0.0415632187920842,0.895593346808598,NA,0.996484014458586,NA,FALSE,0.522222222222222,"OPC"
"PPM1B-201","PPM1B",0.915054242587661,NA,0.547185731808373,0.748625366568915,-0.201439634760542,0.56677913463226,NA,0.995563862140902,NA,FALSE,0.689792008757526,"OPC"
"PPM1B-207","PPM1B",0.915054242587661,NA,0.452814268191627,0.251374633431085,0.201439634760542,0.56677913463226,NA,0.995563862140902,NA,FALSE,0.310207991242474,"OPC"
"PPM1K-208","PPM1K",0.937676272365386,NA,0.328414960015393,0.365820658149302,-0.0374056981339093,0.724138930969552,NA,0.996484014458586,NA,FALSE,0.386095825426945,"OPC"
"PPM1K-209","PPM1K",0.937676272365386,NA,0.408808311936386,0.400034508004209,0.00877380393217647,0.812192403171353,NA,0.996484014458586,NA,FALSE,0.406404174573055,"OPC"
"PPM1K-210","PPM1K",0.937676272365386,NA,0.262776728048221,0.234144833846488,0.0286318942017329,0.621418594703688,NA,0.996484014458586,NA,FALSE,0.2075,"OPC"
"PTPRG-201","PTPRG",0.626378720399197,NA,0.367677776768686,0.453338705376749,-0.085660928608063,0.07412765921884,NA,0.808180064182011,NA,FALSE,0.1,"OPC"
"PTPRG-203","PTPRG",0.626378720399197,NA,0.632322223231314,0.546661294623251,0.0856609286080631,0.0741276592188399,NA,0.808180064182011,NA,FALSE,0.9,"OPC"
"PTPRZ1-201","PTPRZ1",0.658656066845936,NA,0.697676369196447,0.72404228291116,-0.0263659137147131,0.107991739636665,NA,0.808180064182011,NA,FALSE,0.692751404873066,"OPC"
"PTPRZ1-213","PTPRZ1",0.658656066845936,NA,0.255067024382245,0.17685433584842,0.0782126885338248,0.363028354948636,NA,0.968154186428018,NA,FALSE,0.188562753300057,"OPC"
"PTPRZ1-220","PTPRZ1",0.658656066845936,NA,0.0472566064213078,0.0991033812404196,-0.0518467748191117,0.0818448367086666,NA,0.808180064182011,NA,FALSE,0.118685841826877,"OPC"
"RAB3IP-201","RAB3IP",0.850856177600773,NA,0.609897301520578,0.608486130097972,0.00141117142260627,0.384491428155951,NA,0.968154186428018,NA,FALSE,0.878607809847199,"OPC"
"RAB3IP-204","RAB3IP",0.850856177600773,NA,0.390102698479422,0.391513869902028,-0.00141117142260622,0.384491428155951,NA,0.968154186428018,NA,FALSE,0.121392190152801,"OPC"
"RAB6A-201","RAB6A",0.812003059489984,NA,0.578266307939205,0.500007527581057,0.078258780358148,0.269066102552894,NA,0.968154186428018,NA,FALSE,0.422131147540984,"OPC"
"RAB6A-202","RAB6A",0.812003059489984,NA,0.421733692060795,0.499992472418943,-0.0782587803581482,0.269066102552894,NA,0.968154186428018,NA,FALSE,0.577868852459016,"OPC"
"RASSF4-201","RASSF4",0.842613301112467,NA,0.386039734552196,0.293820163178641,0.0922195713735546,0.352946016904155,NA,0.968154186428018,NA,FALSE,0.196961796190408,"OPC"
"RASSF4-211","RASSF4",0.842613301112467,NA,0.613960265447804,0.706179836821359,-0.0922195713735545,0.352946016904156,NA,0.968154186428018,NA,FALSE,0.803038203809592,"OPC"
"RBL2-201","RBL2",0.842503842938658,NA,0.212166780587833,0.514957172764482,-0.302790392176648,0.329609226258251,NA,0.968154186428018,NA,FALSE,0.756425120772947,"OPC"
"RBL2-209","RBL2",0.842503842938658,NA,0.787833219412167,0.485042827235518,0.302790392176648,0.329609226258251,NA,0.968154186428018,NA,FALSE,0.243574879227053,"OPC"
"RBM25-201","RBM25",0.659774719188571,NA,0.204249912543763,0.277539428001576,-0.0732895154578126,0.263368017603795,NA,0.968154186428018,NA,FALSE,0.319069930515714,"OPC"
"RBM25-203","RBM25",0.659774719188571,NA,0.255988779532287,0.31400366065859,-0.0580148811263032,0.502664992537696,NA,0.995563862140902,NA,FALSE,0.184866449926691,"OPC"
"RBM25-212","RBM25",0.659774719188571,NA,0.53976130792395,0.408456911339834,0.131304396584116,0.102068979088863,NA,0.808180064182011,NA,FALSE,0.496063619557595,"OPC"
"RBM39-201","RBM39",0.946661709563195,NA,0.123578659213238,0.117689044047848,0.00588961516538912,0.637915708533263,NA,0.996484014458586,NA,FALSE,0,"OPC"
"RBM39-223","RBM39",0.946661709563195,NA,0.876421340786762,0.882310955952151,-0.00588961516538911,0.637915708533263,NA,0.996484014458586,NA,FALSE,1,"OPC"
"RBM5-201","RBM5",0.980223522614461,NA,0.313329042499003,0.423931757935782,-0.110602715436779,0.763787133418991,NA,0.996484014458586,NA,FALSE,0.497549019607843,"OPC"
"RBM5-214","RBM5",0.980223522614461,NA,0.686670957500997,0.576068242064218,0.110602715436779,0.763787133418991,NA,0.996484014458586,NA,FALSE,0.502450980392157,"OPC"
"RBMX-207","RBMX",0.451184811416983,NA,0.826415990583532,0.682114824864165,0.144301165719368,0.0265661896082657,NA,0.573992511565984,NA,FALSE,0.692017259978425,"OPC"
"RBMX-212","RBMX",0.451184811416983,NA,0.173584009416468,0.317885175135835,-0.144301165719367,0.0265661896082656,NA,0.573992511565984,NA,FALSE,0.307982740021575,"OPC"
"RGS7-223","RGS7",0.915054242587661,NA,0.34911666017858,0.280334731680135,0.0687819284984454,0.58138871535877,NA,0.995563862140902,NA,FALSE,0.03,"OPC"
"RGS7-251","RGS7",0.915054242587661,NA,0.65088333982142,0.719665268319865,-0.0687819284984454,0.581388715358769,NA,0.995563862140902,NA,FALSE,0.97,"OPC"
"RIMKLB-202","RIMKLB",0.659774719188571,NA,0.189096743704871,0.110477955952094,0.0786187877527775,0.11750356651833,NA,0.808180064182011,NA,FALSE,0.0724358974358974,"OPC"
"RIMKLB-205","RIMKLB",0.659774719188571,NA,0.810903256295129,0.889522044047906,-0.0786187877527775,0.11750356651833,NA,0.808180064182011,NA,FALSE,0.927564102564103,"OPC"
"RNPC3-201","RNPC3",0.784071866944837,NA,0.330515324293605,0.433482142857143,-0.102966818563538,0.222694968126344,NA,0.95758836294328,NA,FALSE,0.446428571428571,"OPC"
"RNPC3-202","RNPC3",0.784071866944837,NA,0.297605062735153,0.145882936507937,0.151722126227217,0.29851607848735,NA,0.968154186428018,NA,FALSE,0.192857142857143,"OPC"
"RNPC3-208","RNPC3",0.784071866944837,NA,0.371879612971242,0.420634920634921,-0.0487553076636787,0.898076804991031,NA,0.996484014458586,NA,FALSE,0.360714285714286,"OPC"
"RPL13-202","RPL13",0.822771012176423,NA,0.478787627160099,0.482429029304029,-0.00364140214393066,0.277502649077255,NA,0.968154186428018,NA,FALSE,0.501515151515151,"OPC"
"RPL13-212","RPL13",0.822771012176423,NA,0.521212372839901,0.517570970695971,0.00364140214393061,0.277502649077256,NA,0.968154186428018,NA,FALSE,0.498484848484848,"OPC"
"RPN2-201","RPN2",0.504172916651785,NA,0.579971340388007,0.704405358634682,-0.124434018246675,0.0387825320501374,NA,0.625368329308465,NA,FALSE,0.453676470588235,"OPC"
"RPN2-209","RPN2",0.504172916651785,NA,0.420028659611993,0.295594641365318,0.124434018246675,0.0387825320501373,NA,0.625368329308465,NA,FALSE,0.546323529411765,"OPC"
"RRP7BP-202","RRP7BP",0.915054242587661,NA,0.745777483645527,0.70302807673719,0.0427494069083371,0.557030192175152,NA,0.995563862140902,NA,FALSE,0.678057653241477,"OPC"
"RRP7BP-205","RRP7BP",0.915054242587661,NA,0.254222516354473,0.29697192326281,-0.0427494069083371,0.557030192175152,NA,0.995563862140902,NA,FALSE,0.321942346758523,"OPC"
"RSRC2-201","RSRC2",0.970184961711498,NA,0.715495820668693,0.549007936507937,0.166487884160756,0.704979359697046,NA,0.996484014458586,NA,FALSE,0.419857357357357,"OPC"
"RSRC2-214","RSRC2",0.970184961711498,NA,0.284504179331307,0.450992063492063,-0.166487884160756,0.704979359697046,NA,0.996484014458586,NA,FALSE,0.580142642642643,"OPC"
"SARAF-201","SARAF",0.996484014458586,NA,0.716801950773927,0.795853924342063,-0.0790519735681365,0.917814739954952,NA,0.996484014458586,NA,FALSE,0.740282173966385,"OPC"
"SARAF-203","SARAF",0.996484014458586,NA,0.283198049226073,0.204146075657936,0.0790519735681366,0.917814739954951,NA,0.996484014458586,NA,FALSE,0.259717826033615,"OPC"
"SCAPER-201","SCAPER",0.659774719188571,NA,0.150897265178468,0.153406286113704,-0.00250902093523567,0.178987518819262,NA,0.941281079291327,NA,FALSE,0.230157240573907,"OPC"
"SCAPER-207","SCAPER",0.659774719188571,NA,0.572810873936971,0.553911922586157,0.018898951350814,0.115899403317717,NA,0.808180064182011,NA,FALSE,0.481142600934268,"OPC"
"SCAPER-212","SCAPER",0.659774719188571,NA,0.276291860884561,0.292681791300139,-0.0163899304155784,0.369298415926983,NA,0.968154186428018,NA,FALSE,0.288700158491825,"OPC"
"SEPTIN7-202","SEPTIN7",0.98806920328446,NA,0.795820092196763,0.750181486493199,0.0456386057035638,0.832793955419093,NA,0.996484014458586,NA,FALSE,0.841523628761622,"OPC"
"SEPTIN7-218","SEPTIN7",0.98806920328446,NA,0.204179907803238,0.249818513506801,-0.0456386057035638,0.832793955419092,NA,0.996484014458586,NA,FALSE,0.158476371238378,"OPC"
"SF3B1-208","SF3B1",0.98806920328446,NA,0.828951274514075,0.881779257961317,-0.0528279834472427,0.841101311060524,NA,0.996484014458586,NA,FALSE,0.888518032618202,"OPC"
"SF3B1-211","SF3B1",0.98806920328446,NA,0.171048725485925,0.118220742038683,0.0528279834472427,0.841101311060525,NA,0.996484014458586,NA,FALSE,0.111481967381798,"OPC"
"SGK1-201","SGK1",0.829996883399919,NA,0.703417812720271,0.656023545300604,0.0473942674196672,0.600707668343088,NA,0.996484014458586,NA,FALSE,0.698426892353689,"OPC"
"SGK1-204","SGK1",0.829996883399919,NA,0.119264015255674,0.267961047700911,-0.148697032445237,0.285531347630576,NA,0.968154186428018,NA,FALSE,0.0550912333201588,"OPC"
"SGK1-205","SGK1",0.829996883399919,NA,0.177318172024054,0.076015406998485,0.101302765025569,0.895613183881274,NA,0.996484014458586,NA,FALSE,0.246481874326152,"OPC"
