"transcript_id","gene_id","padj_gene","padj_tx","psi_AD","psi_ctrl","delta_psi","pval","empirical_pval","regular_FDR","empirical_FDR","robust_to_braak","psi_active_ctrl","cell_type"
"DDX39B-215","DDX39B",0.97179241657231,NA,0.829527772472971,0.792110177404295,0.0374175950686765,0.829578892195874,NA,0.991963438589501,NA,FALSE,0.876780626780627,"Microglia"
"DDX39B-219","DDX39B",0.97179241657231,NA,0.170472227527029,0.207889822595705,-0.0374175950686764,0.829578892195875,NA,0.991963438589501,NA,FALSE,0.123219373219373,"Microglia"
"DDX5-201","DDX5",0.995346348650423,NA,0.428954590781869,0.158656793241304,0.270297797540565,0.967592273909514,NA,0.995346348799416,NA,FALSE,0.65993265993266,"Microglia"
"DDX5-215","DDX5",0.995346348650423,NA,0.571045409218131,0.841343206758696,-0.270297797540565,0.967592273909514,NA,0.995346348799416,NA,FALSE,0.34006734006734,"Microglia"
"DISC1-207","DISC1",0.995346348650423,NA,0.187730121425774,0.454546699253113,-0.26681657782734,0.969500988969121,NA,0.995346348799416,NA,FALSE,0.5,"Microglia"
"DISC1-215","DISC1",0.995346348650423,NA,0.812269878574226,0.545453300746887,0.26681657782734,0.969500988969121,NA,0.995346348799416,NA,FALSE,0.5,"Microglia"
"DOCK10-201","DOCK10",0.346457440773927,NA,0.0816758465932273,0.779584141348847,-0.69790829475562,0.0116333194805293,NA,0.371807985220816,NA,FALSE,0,"Microglia"
"DOCK10-202","DOCK10",0.346457440773927,NA,0.918324153406773,0.220415858651153,0.69790829475562,0.0116333194805293,NA,0.371807985220816,NA,FALSE,1,"Microglia"
"ERC1-203","ERC1",0.399178936084154,NA,0.609419365832457,0.438465855132522,0.170953510699936,0.077888572894469,NA,0.456946294314219,NA,FALSE,NA,"Microglia"
"ERC1-204","ERC1",0.399178936084154,NA,0.390580634167543,0.561534144867478,-0.170953510699936,0.0778885728944692,NA,0.456946294314219,NA,FALSE,NA,"Microglia"
"FNBP4-201","FNBP4",0.434444388676846,NA,0.258291877041877,0.144098631376863,0.114193245665014,0.0953658414168686,NA,0.493658473216732,NA,FALSE,0.205128205128205,"Microglia"
"FNBP4-213","FNBP4",0.434444388676846,NA,0.741708122958123,0.855901368623137,-0.114193245665014,0.0953658414168687,NA,0.493658473216732,NA,FALSE,0.794871794871795,"Microglia"
"GCC2-218","GCC2",0.792253135042589,NA,0.562634557651827,0.705608829155341,-0.142974271503514,0.319791561569339,NA,0.890709680280171,NA,FALSE,0.0666666666666667,"Microglia"
"GCC2-223","GCC2",0.792253135042589,NA,0.437365442348173,0.294391170844659,0.142974271503514,0.319791561569339,NA,0.890709680280171,NA,FALSE,0.933333333333333,"Microglia"
"GPRIN3-201","GPRIN3",0.995346348650423,NA,0.352685674410793,0.299138268703486,0.0535474057073065,0.987972824518143,NA,0.995346348799416,NA,FALSE,0.308968926553672,"Microglia"
"GPRIN3-202","GPRIN3",0.995346348650423,NA,0.647314325589207,0.700861731296514,-0.0535474057073065,0.987972824518143,NA,0.995346348799416,NA,FALSE,0.691031073446328,"Microglia"
"LPAR5-201","LPAR5",0.792253135042589,NA,0.605725667056189,0.431727994227994,0.173997672828194,0.35141903338531,NA,0.890709680280171,NA,FALSE,0.458333333333333,"Microglia"
"LPAR5-202","LPAR5",0.792253135042589,NA,0.394274332943811,0.568272005772006,-0.173997672828194,0.35141903338531,NA,0.890709680280171,NA,FALSE,0.541666666666667,"Microglia"
"MACF1-205","MACF1",0.877840139549598,NA,0.587673615977946,0.641308089500861,-0.0536344735229147,0.612992741146687,NA,0.942072344882497,NA,FALSE,0,"Microglia"
"MACF1-234","MACF1",0.877840139549598,NA,0.412326384022054,0.358691910499139,0.0536344735229147,0.612992741146688,NA,0.942072344882497,NA,FALSE,1,"Microglia"
"MALAT1-202","MALAT1",0.995346348650423,NA,0.895239259503349,0.865390654292422,0.029848605210927,0.995346348650423,NA,0.995346348799416,NA,FALSE,1,"Microglia"
"MALAT1-211","MALAT1",0.995346348650423,NA,0.104760740496651,0.134609345707578,-0.0298486052109271,0.995346348799416,NA,0.995346348799416,NA,FALSE,0,"Microglia"
"MBP-202","MBP",0.792253135042589,NA,0.380343286218661,0.588008303172238,-0.207665016953576,0.277498185228614,NA,0.890709680280171,NA,FALSE,0.547413793103448,"Microglia"
"MBP-205","MBP",0.792253135042589,NA,0.208352056854702,0.147727272727273,0.0606247841274294,0.256210107315188,NA,0.890709680280171,NA,FALSE,0.349137931034483,"Microglia"
"MBP-207","MBP",0.792253135042589,NA,0.411304656926636,0.26426442410049,0.147040232826147,0.7725778552126,NA,0.991963438589501,NA,FALSE,0.103448275862069,"Microglia"
"N4BP2L2-222","N4BP2L2",0.824023500335791,NA,0.237248965654281,0.285239458793015,-0.0479904931387338,0.484095067514894,NA,0.921164482082693,NA,FALSE,0.352777777777778,"Microglia"
"N4BP2L2-229","N4BP2L2",0.824023500335791,NA,0.428200536007845,0.288688798879793,0.139511737128052,0.49045805682986,NA,0.921164482082693,NA,FALSE,0.15,"Microglia"
"N4BP2L2-237","N4BP2L2",0.824023500335791,NA,0.334550498337874,0.426071742327192,-0.0915212439893179,0.827306646367878,NA,0.991963438589501,NA,FALSE,0.497222222222222,"Microglia"
"NKTR-201","NKTR",0.792253135042589,NA,0.354110658988708,0.444444444444444,-0.0903337854557367,0.278143483050067,NA,0.890709680280171,NA,FALSE,0.529411764705882,"Microglia"
"NKTR-211","NKTR",0.792253135042589,NA,0.645889341011292,0.555555555555556,0.0903337854557367,0.278143483050067,NA,0.890709680280171,NA,FALSE,0.470588235294118,"Microglia"
"PHF3-201","PHF3",0.398580819428735,NA,0.395409508154356,0.552129002630801,-0.156719494476445,0.0574915692319726,NA,0.427745269630838,NA,FALSE,0.732252410166521,"Microglia"
"PHF3-204","PHF3",0.398580819428735,NA,0.604590491845644,0.447870997369199,0.156719494476445,0.0574915692319726,NA,0.427745269630838,NA,FALSE,0.267747589833479,"Microglia"
"PHIP-201","PHIP",0.398580819428735,NA,0.693411674942807,0.932369517275178,-0.238957842332371,0.053067204115341,NA,0.427745269630838,NA,FALSE,1,"Microglia"
"PHIP-203","PHIP",0.398580819428735,NA,0.306588325057194,0.0676304827248223,0.238957842332371,0.0530672041153411,NA,0.427745269630838,NA,FALSE,0,"Microglia"
"PNISR-201","PNISR",0.995346348650423,NA,0.854458891924852,0.828367467558853,0.0260914243659984,0.921887573792477,NA,0.995346348799416,NA,FALSE,0.812714776632302,"Microglia"
