"transcript_id","gene_id","padj_gene","padj_tx","psi_AD","psi_ctrl","delta_psi","pval","empirical_pval","regular_FDR","empirical_FDR","robust_to_braak","psi_active_ctrl","cell_type"
"CHD9-217","CHD9",0.0610937084602919,NA,0.0420428944641932,0.0318548937293809,0.0101880007348123,0.901742008113516,0.923470326737961,0.972072284394453,0.996449131982538,FALSE,0.0379083854152272,"Inhibitory_neuron"
"CHL1-201","CHL1",0.584076734185331,NA,0.211415365665861,0.280392142973785,-0.0689767773079231,0.321691420547448,0.466000067721998,0.714675204585242,0.996449131982538,FALSE,0.317396313364055,"Inhibitory_neuron"
"CHL1-202","CHL1",0.584076734185331,NA,0.366463704140069,0.492674902493224,-0.126211198353156,0.713265058526371,0.78199891552829,0.912610953613598,0.996449131982538,FALSE,0.44672531769306,"Inhibitory_neuron"
"CHL1-208","CHL1",0.584076734185331,NA,0.42212093019407,0.226932954532991,0.195187975661079,0.42900837425726,0.555067199239283,0.783783547528723,0.996449131982538,FALSE,0.235878368942885,"Inhibitory_neuron"
"CHORDC1-201","CHORDC1",0.925483848973889,NA,0.662363396517643,0.65527467277127,0.00708872374637315,0.842575920836645,0.88678806224959,0.965154124721898,0.996449131982538,FALSE,0.629880324989021,"Inhibitory_neuron"
"CHORDC1-209","CHORDC1",0.925483848973889,NA,0.337636603482357,0.34472532722873,-0.00708872374637304,0.842575920836644,0.879430646043851,0.965154124721898,0.996449131982538,FALSE,0.370119675010979,"Inhibitory_neuron"
"CHRD-201","CHRD",0.813021883865364,NA,0.549442755825735,0.459487179487179,0.0899555763385551,0.640680914568625,0.72618117283024,0.890309914407274,0.996449131982538,FALSE,0.535714285714286,"Inhibitory_neuron"
"CHRD-206","CHRD",0.813021883865364,NA,0.450557244174265,0.54051282051282,-0.089955576338555,0.640680914568625,0.733187516627472,0.890309914407274,0.996449131982538,FALSE,0.464285714285714,"Inhibitory_neuron"
"CIAO1-201","CIAO1",0.504075142204699,NA,0.239893087314386,0.209051478976291,0.0308416083380955,0.229459205357764,0.371128886363228,0.627392680334328,0.996449131982538,FALSE,0.197701594180467,"Inhibitory_neuron"
"CIAO1-203","CIAO1",0.504075142204699,NA,0.760106912685613,0.790948521023709,-0.0308416083380956,0.229459205357764,0.37613538819313,0.627392680334328,0.996449131982538,FALSE,0.802298405819533,"Inhibitory_neuron"
"CIRBP-201","CIRBP",0.737288854224148,NA,0.411145158260543,0.365917013571598,0.0452281446889451,0.532998400866207,0.641063830631663,0.833164388588067,0.996449131982538,FALSE,0.516739600978731,"Inhibitory_neuron"
"CIRBP-214","CIRBP",0.737288854224148,NA,0.588854841739457,0.634082986428402,-0.0452281446889451,0.532998400866207,0.647749749845689,0.833164388588067,0.996449131982538,FALSE,0.483260399021269,"Inhibitory_neuron"
"CIT-205","CIT",0.232897433565716,NA,0.0679360444361579,0.0776657938074528,-0.00972974937129489,0.271458867628196,0.418231818376108,0.671568292701227,0.996449131982538,FALSE,0.172040571975917,"Inhibitory_neuron"
"CIT-215","CIT",0.232897433565716,NA,0.18708861610234,0.13508203259765,0.0520065835046907,0.523344028019761,0.639912882535661,0.831175833097082,0.996449131982538,FALSE,0.110473111658456,"Inhibitory_neuron"
"CIT-220","CIT",0.232897433565716,NA,0.202672826041365,0.0675532402809,0.135119585760465,0.725172446014287,0.791064303686983,0.918052718164637,0.996449131982538,FALSE,0.187875273672687,"Inhibitory_neuron"
"CIT-224","CIT",0.232897433565716,NA,0.091749755107123,0.153384786774269,-0.0616350316671463,0.0242720462394899,0.0962798007031755,0.347458320337512,0.996449131982538,FALSE,0.137777777777778,"Inhibitory_neuron"
"CIT-226","CIT",0.232897433565716,NA,0.0516336153500459,0.144102948525737,-0.0924693331756913,0.672124274542925,0.750487978817042,0.899691137533141,0.996449131982538,FALSE,0.005,"Inhibitory_neuron"
"CIT-227","CIT",0.232897433565716,NA,0.165281159183982,0.133854143406704,0.0314270157772783,0.0694627267474931,0.177444945828817,0.447209174652989,0.996449131982538,FALSE,0.245356800766284,"Inhibitory_neuron"
"CIT-228","CIT",0.232897433565716,NA,0.161645801883588,0.177717194837424,-0.0160713929538363,0.812558270614377,0.856984446201735,0.949640127205659,0.996449131982538,FALSE,0.100058839627805,"Inhibitory_neuron"
"CIT-234","CIT",0.232897433565716,NA,0.0719921818953983,0.110639859769863,-0.038647677874465,0.480383126092066,0.604609100321405,0.810172689700465,0.996449131982538,FALSE,0.0414176245210728,"Inhibitory_neuron"
"CKAP5-201","CKAP5",0.269119840338316,NA,0.525489210231672,0.578763057929725,-0.0532738476980525,0.0403481389257938,0.130241552109175,0.396531846352569,0.996449131982538,FALSE,0.302801358234295,"Inhibitory_neuron"
"CKAP5-210","CKAP5",0.269119840338316,NA,0.474510789768328,0.421236942070275,0.0532738476980525,0.0403481389257937,0.127890997473453,0.396531846352569,0.996449131982538,FALSE,0.697198641765705,"Inhibitory_neuron"
"CLASP2-205","CLASP2",0.351342358350611,NA,0.517838044308633,0.518518518518518,-0.000680474209885928,0.0932887611546229,0.212337216292646,0.486067450957939,0.996449131982538,FALSE,0.375,"Inhibitory_neuron"
"CLASP2-226","CLASP2",0.351342358350611,NA,0.482161955691367,0.481481481481482,0.000680474209885928,0.093288761154623,0.215774273121861,0.486067450957939,0.996449131982538,FALSE,0.625,"Inhibitory_neuron"
"CLCN3-205","CLCN3",0.169774278632981,NA,0.406969326060175,0.654888066036364,-0.247918739976189,0.0057829219517593,0.0405728129208395,0.27184970329024,0.996449131982538,FALSE,0.860655737704918,"Inhibitory_neuron"
"CLCN3-208","CLCN3",0.169774278632981,NA,0.593030673939825,0.345111933963636,0.247918739976189,0.00578292195175928,0.041495174669219,0.27184970329024,0.996449131982538,FALSE,0.139344262295082,"Inhibitory_neuron"
"CLCN7-202","CLCN7",0.39565270597273,NA,0.59044289044289,0.629943977591036,-0.0395010871481459,0.12486963188704,0.253946227184552,0.531848833784809,0.996449131982538,FALSE,0.377777777777778,"Inhibitory_neuron"
"CLCN7-204","CLCN7",0.39565270597273,NA,0.40955710955711,0.370056022408964,0.039501087148146,0.124869631887041,0.257846697668315,0.531848833784809,0.996449131982538,FALSE,0.622222222222222,"Inhibitory_neuron"
"CLDND1-201","CLDND1",0.45915522011501,NA,0.66498778998779,0.764294282715335,-0.0993064927275454,0.183226649971603,0.326769935676454,0.593117539829885,0.996449131982538,FALSE,0.816137566137566,"Inhibitory_neuron"
"CLDND1-202","CLDND1",0.45915522011501,NA,0.33501221001221,0.235705717284665,0.0993064927275453,0.183226649971603,0.322192624527718,0.593117539829885,0.996449131982538,FALSE,0.183862433862434,"Inhibitory_neuron"
"CLINT1-201","CLINT1",0.618511130788773,NA,0.52994227994228,0.315139977603583,0.214802302338697,0.359334933407456,0.494432186146566,0.746461613617294,0.996449131982538,FALSE,0.346060606060606,"Inhibitory_neuron"
"CLINT1-206","CLINT1",0.618511130788773,NA,0.47005772005772,0.684860022396417,-0.214802302338696,0.359334933407456,0.500339904573113,0.746461613617294,0.996449131982538,FALSE,0.653939393939394,"Inhibitory_neuron"
"CLIP1-202","CLIP1",0.822012294230478,NA,0.443890595541722,0.703302289571032,-0.259411694029311,0.905916790773393,0.933978908718628,0.972072284394453,0.996449131982538,FALSE,0.694618894408141,"Inhibitory_neuron"
"CLIP1-210","CLIP1",0.822012294230478,NA,0.0985537516040118,0.0594281935126609,0.0391255580913508,0.671527666716719,0.757108436371947,0.899691137533141,0.996449131982538,FALSE,0.0743447018292466,"Inhibitory_neuron"
"CLIP1-218","CLIP1",0.822012294230478,NA,0.457555652854267,0.237269516916307,0.22028613593796,0.668102409103449,0.74739041182743,0.898529541667521,0.996449131982538,FALSE,0.231036403762612,"Inhibitory_neuron"
"CLIP4-201","CLIP4",0.685595234425886,NA,0.302607363792786,0.238617649667366,0.0639897141254203,0.456463276852565,0.578227367747062,0.796810789049917,0.996449131982538,FALSE,0.106918238993711,"Inhibitory_neuron"
"CLIP4-224","CLIP4",0.685595234425886,NA,0.697392636207214,0.761382350332634,-0.0639897141254202,0.456463276852564,0.584616155854648,0.796810789049917,0.996449131982538,FALSE,0.893081761006289,"Inhibitory_neuron"
"CLK1-201","CLK1",0.506103552302419,NA,0.064558917413579,0.151475673806822,-0.0869167563932431,0.239159145921402,0.380974232349598,0.62941793783114,0.996449131982538,FALSE,0.150378787878788,"Inhibitory_neuron"
"CLK1-210","CLK1",0.506103552302419,NA,0.935441082586421,0.848524326193178,0.0869167563932431,0.239159145921402,0.38606187659372,0.62941793783114,0.996449131982538,FALSE,0.849621212121212,"Inhibitory_neuron"
"CLK4-201","CLK4",0.406454464587977,NA,0.357337662337662,0.491666666666667,-0.134329004329004,0.134248457899152,0.269578726188794,0.540160469827814,0.996449131982538,FALSE,0.375,"Inhibitory_neuron"
"CLK4-208","CLK4",0.406454464587977,NA,0.642662337662338,0.508333333333333,0.134329004329004,0.134248457899152,0.265556156060058,0.540160469827814,0.996449131982538,FALSE,0.625,"Inhibitory_neuron"
"CLU-201","CLU",0.644227147736946,NA,0.862685066789792,0.919769136424479,-0.0570840696346867,0.397614715685844,0.528104590324219,0.767154073925661,0.996449131982538,FALSE,0.85571295198324,"Inhibitory_neuron"
"CLU-215","CLU",0.644227147736946,NA,0.137314933210208,0.0802308635755213,0.0570840696346868,0.397614715685843,0.534217665897079,0.767154073925661,0.996449131982538,FALSE,0.14428704801676,"Inhibitory_neuron"
"CLVS1-201","CLVS1",0.977524557293339,NA,0.448270174563278,0.543541045420745,-0.0952708708574667,0.953086443361006,0.961544407928352,0.984493070448912,0.996449131982538,FALSE,0.466635338345865,"Inhibitory_neuron"
"CLVS1-207","CLVS1",0.977524557293339,NA,0.551729825436722,0.456458954579255,0.0952708708574667,0.953086443361005,0.968974729827307,0.984493070448912,0.996534054379747,FALSE,0.533364661654135,"Inhibitory_neuron"
"CNBP-201","CNBP",0.800450522406744,NA,0.53945834454309,0.674635419091064,-0.135177074547974,0.612088503546708,0.703885580941506,0.88325081450023,0.996449131982538,FALSE,0.359962406015038,"Inhibitory_neuron"
"CNBP-207","CNBP",0.800450522406744,NA,0.46054165545691,0.325364580908936,0.135177074547974,0.612088503546709,0.71081688621815,0.88325081450023,0.996449131982538,FALSE,0.640037593984962,"Inhibitory_neuron"
"CNDP2-201","CNDP2",0.319220118632012,NA,0.53337443394767,0.694279738922596,-0.160905304974926,0.0744846943474695,0.188234701279441,0.451323495904385,0.996449131982538,FALSE,0.48348004551024,"Inhibitory_neuron"
"CNDP2-209","CNDP2",0.319220118632012,NA,0.46662556605233,0.305720261077404,0.160905304974926,0.0744846943474698,0.185124491134719,0.451323495904385,0.996449131982538,FALSE,0.51651995448976,"Inhibitory_neuron"
"CNKSR2-207","CNKSR2",0.156512721109113,NA,0.645222567287785,0.34013924519151,0.305083322096275,0.00423888619670514,0.0338476384934199,0.27184970329024,0.996449131982538,FALSE,0.494791666666667,"Inhibitory_neuron"
"CNKSR2-226","CNKSR2",0.156512721109113,NA,0.354777432712215,0.65986075480849,-0.305083322096275,0.00423888619670514,0.0346383838033077,0.27184970329024,0.996449131982538,FALSE,0.505208333333333,"Inhibitory_neuron"
"CNP-201","CNP",0.991178274021497,NA,0.26762257647663,0.125764286294377,0.141858290182253,0.986015887177635,0.985928568824629,0.993623382235159,0.998034981681079,FALSE,0.331195825554394,"Inhibitory_neuron"
"CNP-202","CNP",0.991178274021497,NA,0.73237742352337,0.874235713705623,-0.141858290182253,0.986015887177638,0.993365315667258,0.993623382235159,0.998034981681079,FALSE,0.668804174445606,"Inhibitory_neuron"
"CNR1-203","CNR1",0.451132192068533,NA,0.540410133587218,0.928514941962015,-0.388104808374797,0.166392958155037,0.307785484976461,0.586033969697303,0.996449131982538,FALSE,0.730481390734239,"Inhibitory_neuron"
"CNR1-207","CNR1",0.451132192068533,NA,0.459589866412782,0.0714850580379847,0.388104808374797,0.166392958155037,0.303385153366365,0.586033969697303,0.996449131982538,FALSE,0.269518609265761,"Inhibitory_neuron"
"CNTNAP2-201","CNTNAP2",0.733222188972299,NA,0.838714236912513,0.766757246376812,0.0719569905357011,0.52394835586979,0.64040442593628,0.831175833097082,0.996449131982538,FALSE,0.69047619047619,"Inhibitory_neuron"
"CNTNAP2-220","CNTNAP2",0.733222188972299,NA,0.161285763087487,0.233242753623188,-0.0719569905357012,0.523948355869789,0.63375038951355,0.831175833097082,0.996449131982538,FALSE,0.30952380952381,"Inhibitory_neuron"
"COG1-201","COG1",0.700766686863538,NA,0.657143198890585,0.731053135779287,-0.0739099368887017,0.478127270724601,0.596255018393276,0.80810727064956,0.996449131982538,FALSE,0.529956536176369,"Inhibitory_neuron"
"COG1-202","COG1",0.700766686863538,NA,0.342856801109415,0.268946864220713,0.0739099368887018,0.478127270724601,0.60273447330529,0.80810727064956,0.996449131982538,FALSE,0.470043463823631,"Inhibitory_neuron"
"COG4-201","COG4",0.75343133594142,NA,0.390451053084032,0.701607249962513,-0.311156196878481,0.551731488715435,0.662863746149315,0.845572216582043,0.996449131982538,FALSE,0.589806547619048,"Inhibitory_neuron"
"COG4-222","COG4",0.75343133594142,NA,0.609548946915968,0.298392750037487,0.311156196878481,0.551731488715436,0.656114411866983,0.845572216582043,0.996449131982538,FALSE,0.410193452380952,"Inhibitory_neuron"
"COL12A1-201","COL12A1",0.813021883865364,NA,0.279251040764945,0.352664344866416,-0.073413304101471,0.642573852705303,0.734661574297084,0.890309914407274,0.996449131982538,FALSE,0.25019750364578,"Inhibitory_neuron"
"COL12A1-211","COL12A1",0.813021883865364,NA,0.720748959235055,0.647335655133584,0.073413304101471,0.642573852705303,0.727650503601189,0.890309914407274,0.996449131982538,FALSE,0.74980249635422,"Inhibitory_neuron"
"COL4A2-201","COL4A2",0.969837850459474,NA,0.689964528225398,0.816020813629676,-0.126056285404279,0.940908524184622,0.952521786720517,0.980168964538767,0.996449131982538,FALSE,0.852564102564103,"Inhibitory_neuron"
"COL4A2-213","COL4A2",0.969837850459474,NA,0.310035471774602,0.183979186370324,0.126056285404279,0.940908524184622,0.95994796837412,0.980168964538767,0.996449131982538,FALSE,0.147435897435897,"Inhibitory_neuron"
"COPB1-201","COPB1",0.649714293217024,NA,0.150765698915604,0.227224251443001,-0.0764585525273974,0.408778576149045,0.543924274307995,0.770680378930557,0.996449131982538,FALSE,0.308703097081596,"Inhibitory_neuron"
"COPB1-202","COPB1",0.649714293217024,NA,0.849234301084396,0.772775748556999,0.0764585525273973,0.408778576149045,0.537755363780055,0.770680378930557,0.996449131982538,FALSE,0.691296902918404,"Inhibitory_neuron"
"COPG2-201","COPG2",0.503904628281845,NA,0.402374022013816,0.0544384057971014,0.347935616216715,0.227594346602356,0.369220991348424,0.627392680334328,0.996449131982538,FALSE,0.454545454545455,"Inhibitory_neuron"
"COPG2-202","COPG2",0.503904628281845,NA,0.597625977986184,0.945561594202899,-0.347935616216715,0.227594346602355,0.374211572720535,0.627392680334328,0.996449131982538,FALSE,0.545454545454545,"Inhibitory_neuron"
"COPS2-201","COPS2",0.388047140883087,NA,0.372809153021919,0.341826362729,0.0309827902929193,0.117626789580186,0.244769977447235,0.529771230465549,0.996449131982538,FALSE,0.153378833838895,"Inhibitory_neuron"
"COPS2-202","COPS2",0.388047140883087,NA,0.627190846978081,0.658173637271,-0.0309827902929193,0.117626789580186,0.248571788757318,0.529771230465549,0.996449131982538,FALSE,0.846621166161105,"Inhibitory_neuron"
"COX4I1-201","COX4I1",0.344453975746644,NA,0.287124882361273,0.273363711681856,0.0137611706794171,0.090419168633494,0.211713372023839,0.478773570849876,0.996449131982538,FALSE,0.291504381694255,"Inhibitory_neuron"
"COX4I1-215","COX4I1",0.344453975746644,NA,0.712875117638727,0.726636288318144,-0.0137611706794172,0.0904191686334942,0.208323282500529,0.478773570849876,0.996449131982538,FALSE,0.708495618305745,"Inhibitory_neuron"
"CPLANE1-207","CPLANE1",0.395816203736063,NA,0.186766086230766,0.168306296877725,0.0184597893530405,0.514325574230833,0.632561525502373,0.825378447110367,0.996449131982538,FALSE,0.278679653679654,"Inhibitory_neuron"
"CPLANE1-213","CPLANE1",0.395816203736063,NA,0.291030983588262,0.046031746031746,0.244999237556515,0.127591279911552,0.257345775373709,0.531848833784809,0.996449131982538,FALSE,0.126893939393939,"Inhibitory_neuron"
"CPLANE1-215","CPLANE1",0.395816203736063,NA,0.522202930180973,0.785661957090529,-0.263459026909556,0.193764432903322,0.33835427409348,0.604967040844237,0.996449131982538,FALSE,0.594426406926407,"Inhibitory_neuron"
"CRBN-201","CRBN",0.935097291861301,NA,0.861777815154318,0.871330956625074,-0.00955314147075592,0.862096515784742,0.901362806291502,0.968977971196506,0.996449131982538,FALSE,0.909683299156983,"Inhibitory_neuron"
"CRBN-203","CRBN",0.935097291861301,NA,0.138222184845682,0.128669043374926,0.00955314147075587,0.862096515784742,0.893986679437492,0.968977971196506,0.996449131982538,FALSE,0.0903167008430166,"Inhibitory_neuron"
"CREB1-201","CREB1",0.671310764480113,NA,0.738229833843869,0.474145337517431,0.264084496326438,0.432156304634073,0.557741630118708,0.784555576984329,0.996449131982538,FALSE,0.564460784313725,"Inhibitory_neuron"
"CREB1-206","CREB1",0.671310764480113,NA,0.261770166156131,0.525854662482569,-0.264084496326438,0.432156304634073,0.564021978009481,0.784555576984329,0.996449131982538,FALSE,0.435539215686275,"Inhibitory_neuron"
"CREBRF-201","CREBRF",0.555112071367344,NA,0.892419615431863,0.870204821432583,0.0222147939992799,0.285030554184516,0.431386146352445,0.683187606750999,0.996449131982538,FALSE,0.760182965803771,"Inhibitory_neuron"
"CREBRF-204","CREBRF",0.555112071367344,NA,0.107580384568137,0.129795178567417,-0.0222147939992799,0.285030554184516,0.425948764728334,0.683187606750999,0.996449131982538,FALSE,0.239817034196229,"Inhibitory_neuron"
"CREBZF-202","CREBZF",0.782825095375757,NA,0.238567823125699,0.179986154867686,0.0585816682580127,0.583857050301088,0.688519572586263,0.86904905821546,0.996449131982538,FALSE,0.080890896968443,"Inhibitory_neuron"
"CREBZF-204","CREBZF",0.782825095375757,NA,0.761432176874301,0.820013845132314,-0.0585816682580127,0.583857050301085,0.681669270383524,0.86904905821546,0.996449131982538,FALSE,0.919109103031557,"Inhibitory_neuron"
"CRELD1-202","CRELD1",0.200204756359406,NA,0.183724525971755,0.0890409719005989,0.0946835540711559,0.0125774212295309,0.0640001648757918,0.311147548329965,0.996449131982538,FALSE,0.156796759406045,"Inhibitory_neuron"
"CRELD1-206","CRELD1",0.200204756359406,NA,0.0351685063489672,0.084704547605339,-0.0495360412563718,0.542278902066485,0.648534451636983,0.837418348626101,0.996449131982538,FALSE,0.0682740831748045,"Inhibitory_neuron"
"CRELD1-207","CRELD1",0.200204756359406,NA,0.301786376619181,0.259223326010207,0.0425630506089736,0.520490604043226,0.637590182497389,0.830391342691512,0.996449131982538,FALSE,0.168959885595012,"Inhibitory_neuron"
"CRELD1-231","CRELD1",0.200204756359406,NA,0.184861572885758,0.273194608397193,-0.0883330355114355,0.483117173676047,0.606878173307662,0.810248754585803,0.996449131982538,FALSE,0.418241221464807,"Inhibitory_neuron"
"CRELD1-240","CRELD1",0.200204756359406,NA,0.0742674719855721,0.072149326251965,0.00211814573360708,0.0788007939038094,0.194763082129459,0.454334869626515,0.996449131982538,FALSE,0.0320664235890932,"Inhibitory_neuron"
"CRELD1-256","CRELD1",0.200204756359406,NA,0.135149222685534,0.148441573812129,-0.013292351126595,0.0344193006524712,0.118466970667111,0.387175960928038,0.996449131982538,FALSE,0.083042201701543,"Inhibitory_neuron"
"CRELD1-274","CRELD1",0.200204756359406,NA,0.0850423235032336,0.0732456460225679,0.0117966774806657,0.172496115662505,0.310274613899911,0.586033969697303,0.996449131982538,FALSE,0.0726194250686958,"Inhibitory_neuron"
"CRK-201","CRK",0.353969818425438,NA,0.365010893246187,0.18655303030303,0.178457862943157,0.0947606701409767,0.214378771529157,0.48748869912787,0.996449131982538,FALSE,0.645171957671958,"Inhibitory_neuron"
"CRK-202","CRK",0.353969818425438,NA,0.634989106753813,0.81344696969697,-0.178457862943157,0.0947606701409769,0.217839557365157,0.48748869912787,0.996449131982538,FALSE,0.354828042328042,"Inhibitory_neuron"
"CSDE1-202","CSDE1",0.557949366412517,NA,0.607683574983369,0.617543870007531,-0.00986029502416175,0.625671479372503,0.72146934473864,0.887034954848116,0.996449131982538,FALSE,0.59562503224475,"Inhibitory_neuron"
"CSDE1-203","CSDE1",0.557949366412517,NA,0.175047386831525,0.0853028449668028,0.0897445418647224,0.988872370275617,0.995480281312545,0.995222150050503,0.998154805365413,FALSE,0.366838853634628,"Inhibitory_neuron"
"CSDE1-224","CSDE1",0.557949366412517,NA,0.0720384448608975,0.130925715921849,-0.058887271060952,0.287111444799774,0.427933709164276,0.687136599188808,0.996449131982538,FALSE,0.0369492596605273,"Inhibitory_neuron"
"CSDE1-226","CSDE1",0.557949366412517,NA,0.145230593324208,0.166227569103817,-0.0209969757796087,0.903159388267348,0.931930035482659,0.972072284394453,0.996449131982538,FALSE,0.000586854460093897,"Inhibitory_neuron"
"CSMD3-201","CSMD3",0.720862412459273,NA,0.524427828363085,0.519933008168302,0.00449482019478309,0.507957920392818,0.62075686905901,0.822539629900289,0.996449131982538,FALSE,0.229633055812519,"Inhibitory_neuron"
"CSMD3-204","CSMD3",0.720862412459273,NA,0.475572171636915,0.480066991831698,-0.00449482019478314,0.507957920392818,0.627352524060293,0.822539629900289,0.996449131982538,FALSE,0.770366944187481,"Inhibitory_neuron"
"CSNK1A1-201","CSNK1A1",0.777494036441703,NA,0.356216306583371,0.262393216661153,0.0938230899222178,0.760601047615519,0.825160010795551,0.932311294548532,0.996449131982538,FALSE,0.267442810457516,"Inhibitory_neuron"
"CSNK1A1-202","CSNK1A1",0.777494036441703,NA,0.468416087705427,0.425174992200226,0.0432410955052011,0.621178890805566,0.710995287557491,0.884014268936977,0.996449131982538,FALSE,0.516421568627451,"Inhibitory_neuron"
"CSNK1A1-207","CSNK1A1",0.777494036441703,NA,0.0500033496104152,0.0636736128197049,-0.0136702632092897,0.835375582023798,0.874053834955539,0.960109179976268,0.996449131982538,FALSE,0.0504901960784314,"Inhibitory_neuron"
"CSNK1A1-212","CSNK1A1",0.777494036441703,NA,0.125364256100787,0.248758178318916,-0.123393922218129,0.57907107922481,0.684717333664486,0.864410604362254,0.996449131982538,FALSE,0.165645424836601,"Inhibitory_neuron"
"CSRNP3-201","CSRNP3",0.939206852661371,NA,0.17637335574269,0.255086098435139,-0.0787127426924495,0.985118701449055,0.985264350214221,0.993623382235159,0.998034981681079,FALSE,0.302777777777778,"Inhibitory_neuron"
"CSRNP3-202","CSRNP3",0.939206852661371,NA,0.728309952183165,0.469959960622133,0.258349991561032,0.926728625782672,0.949430758309304,0.979658612373633,0.996449131982538,FALSE,0.54258658008658,"Inhibitory_neuron"
"CSRNP3-203","CSRNP3",0.939206852661371,NA,0.0953166920741454,0.274953940942728,-0.179637248868582,0.875427111836692,0.90391114542502,0.969392720760028,0.996449131982538,FALSE,0.154635642135642,"Inhibitory_neuron"
"CTNNB1-201","CTNNB1",0.421931550662465,NA,0.777702630702631,0.727621732781751,0.0500808979208793,0.142401898348583,0.275421602939349,0.553366715731437,0.996449131982538,FALSE,0.458333333333333,"Inhibitory_neuron"
"CTNNB1-203","CTNNB1",0.421931550662465,NA,0.222297369297369,0.272378267218249,-0.0500808979208794,0.142401898348582,0.279545598389412,0.553366715731437,0.996449131982538,FALSE,0.541666666666667,"Inhibitory_neuron"
"CTSB-202","CTSB",0.679861099536082,NA,0.890382137990834,0.930630762834153,-0.040248624843319,0.442879942533784,0.573143876726372,0.790218475329013,0.996449131982538,FALSE,0.872312252964427,"Inhibitory_neuron"
"CTSB-250","CTSB",0.679861099536082,NA,0.109617862009166,0.0693692371658473,0.040248624843319,0.442879942533786,0.566814784557084,0.790218475329013,0.996449131982538,FALSE,0.127687747035573,"Inhibitory_neuron"
"CTSF-201","CTSF",0.169774278632981,NA,0.477481041685587,0.481345705107073,-0.00386466342148623,0.00530591410946738,0.0385832659531374,0.27184970329024,0.996449131982538,FALSE,0.256034124011652,"Inhibitory_neuron"
"CTSF-224","CTSF",0.169774278632981,NA,0.522518958314413,0.518654294892927,0.00386466342148628,0.00530591410946737,0.0394671779422162,0.27184970329024,0.996449131982538,FALSE,0.743965875988348,"Inhibitory_neuron"
"CTTNBP2-201","CTTNBP2",0.446178941392812,NA,0.675801444604054,0.452851749400253,0.222949695203801,0.163134175446747,0.304036185578911,0.584647022066011,0.996449131982538,FALSE,0.463120116137358,"Inhibitory_neuron"
"CTTNBP2-206","CTTNBP2",0.446178941392812,NA,0.324198555395946,0.547148250599747,-0.222949695203801,0.163134175446747,0.299671627085478,0.584647022066011,0.996449131982538,FALSE,0.536879883862643,"Inhibitory_neuron"
"CUL2-203","CUL2",0.300612116049354,NA,0.299801587301587,0.407472363945578,-0.107670776643991,0.0575462576212816,0.158344950391671,0.429706873799592,0.996449131982538,FALSE,0.261494252873563,"Inhibitory_neuron"
"CUL2-204","CUL2",0.300612116049354,NA,0.700198412698413,0.592527636054422,0.107670776643991,0.0575462576212814,0.161112903548598,0.429706873799592,0.996449131982538,FALSE,0.738505747126437,"Inhibitory_neuron"
"CWC22-201","CWC22",0.451725381737711,NA,0.5415406900545,0.635846101039354,-0.0943054109848536,0.170203786928668,0.307696737310347,0.586033969697303,0.996449131982538,FALSE,0.804826305851215,"Inhibitory_neuron"
"CWC22-202","CWC22",0.451725381737711,NA,0.4584593099455,0.364153898960646,0.0943054109848535,0.170203786928669,0.312138256842302,0.586033969697303,0.996449131982538,FALSE,0.195173694148785,"Inhibitory_neuron"
"CYB5B-201","CYB5B",0.981987753293251,NA,0.299147829808207,0.139603174603175,0.159544655205033,0.96125623097811,0.967595556768544,0.987275057655304,0.996534054379747,FALSE,0.189204545454545,"Inhibitory_neuron"
"CYB5B-202","CYB5B",0.981987753293251,NA,0.700852170191793,0.860396825396825,-0.159544655205033,0.96125623097811,0.975028121694825,0.987275057655304,0.997552828554856,FALSE,0.810795454545455,"Inhibitory_neuron"
"CYFIP2-219","CYFIP2",0.220994971835029,NA,0.234125643500643,0.193445744538862,0.0406798989617815,0.0196514486561111,0.083306314926964,0.328925694919271,0.996449131982538,FALSE,0.0427350427350427,"Inhibitory_neuron"
"CYFIP2-222","CYFIP2",0.220994971835029,NA,0.765874356499357,0.806554255461138,-0.0406798989617815,0.0196514486561113,0.0849799461357107,0.328925694919271,0.996449131982538,FALSE,0.957264957264957,"Inhibitory_neuron"
"CYTH1-205","CYTH1",0.64613490510052,NA,0.514166157916158,0.591197634201485,-0.0770314762853274,0.774155631865413,0.835405731475037,0.935438464703286,0.996449131982538,FALSE,0.712050563018999,"Inhibitory_neuron"
"CYTH1-209","CYTH1",0.64613490510052,NA,0.328717270383937,0.195101031830814,0.133616238553123,0.452385368614527,0.574810300935718,0.796810789049917,0.996449131982538,FALSE,0.0786759271336029,"Inhibitory_neuron"
"CYTH1-214","CYTH1",0.64613490510052,NA,0.157116571699905,0.213701333967701,-0.0565847622677961,0.405180430073451,0.540803801627151,0.767590000888544,0.996449131982538,FALSE,0.209273509847398,"Inhibitory_neuron"
"DBN1-202","DBN1",0.685595234425886,NA,0.369661123119896,0.353075646769027,0.0165854763508692,0.452562468055985,0.574958861672197,0.796810789049917,0.996449131982538,FALSE,0.229928057553957,"Inhibitory_neuron"
"DBN1-203","DBN1",0.685595234425886,NA,0.630338876880104,0.646924353230973,-0.0165854763508692,0.452562468055985,0.581330736326057,0.796810789049917,0.996449131982538,FALSE,0.770071942446043,"Inhibitory_neuron"
