"transcript_id","gene_id","padj_gene","padj_tx","psi_AD","psi_ctrl","delta_psi","pval","empirical_pval","regular_FDR","empirical_FDR","robust_to_braak","psi_active_ctrl","cell_type"
"BSCL2-236","BSCL2",0.446722283930647,NA,0.199848889673616,0.376498852553069,-0.176649962879454,0.0228789666876086,0.0238548482454868,0.546200327497813,0.572655914203925,FALSE,0.288212075531577,"OPC"
"C18orf25-205","C18orf25",0.807812247489848,NA,0.433362380764978,0.55298353909465,-0.119621158329672,0.360057689602315,0.36309303423173,0.936127748414361,0.945255426520104,FALSE,0.680555555555556,"OPC"
"C18orf25-206","C18orf25",0.807812247489848,NA,0.54674481362793,0.44701646090535,0.0997283527225807,0.360057689602315,0.364266272778943,0.936127748414361,0.945255426520104,FALSE,0.319444444444444,"OPC"
"CAPN2-201","CAPN2",0.931827627166655,NA,0.400803055132111,0.351952310951371,0.0488507441807398,0.733307828335498,0.736073763972548,0.997032801402299,0.997941303677837,FALSE,0.889708252740168,"OPC"
"CAPN2-206","CAPN2",0.931827627166655,NA,0.482774200945145,0.621654290780231,-0.138880089835085,0.733307828335499,0.734399852820182,0.997032801402299,0.997941303677837,FALSE,0.110291747259832,"OPC"
"CCDC186-203","CCDC186",0.807812247489848,NA,0.567966168850881,0.611559139784946,-0.043592970934065,0.392765022728315,0.395713557472001,0.936127748414361,0.945255426520104,FALSE,0.545238095238095,"OPC"
"CCDC186-207","CCDC186",0.807812247489848,NA,0.370570903832533,0.349880630122566,0.0206902737099673,0.392765022728315,0.396950481884865,0.936127748414361,0.945255426520104,FALSE,0.454761904761905,"OPC"
"CCNL2-203","CCNL2",0.739903566359487,NA,0.247105184604423,0.103582379803309,0.143522804801114,0.197470654137342,0.2012513519617,0.931723628890955,0.945255426520104,FALSE,0.223039215686275,"OPC"
"CCNL2-217","CCNL2",0.739903566359487,NA,0.499296849757814,0.731081624964091,-0.231784775206277,0.197470654137342,0.200469205387233,0.931723628890955,0.945255426520104,FALSE,0.776960784313726,"OPC"
"CCP110-201","CCP110",0.922524288657973,NA,0.508337707346854,0.516595138577897,-0.0082574312310435,0.675129910552206,0.678246328831564,0.997032801402299,0.997941303677837,FALSE,0.131114130434783,"OPC"
"CCP110-203","CCP110",0.922524288657973,NA,0.422767112629918,0.379170554062795,0.0435965585671221,0.675129910552205,0.676620810126394,0.997032801402299,0.997941303677837,FALSE,0.868885869565217,"OPC"
"CCPG1-201","CCPG1",0.955096821148341,NA,0.261350931099148,0.280681818181818,-0.0193308870826698,0.771261419527073,0.773783378970973,0.997032801402299,0.997941303677837,FALSE,0.00517241379310345,"OPC"
"CCPG1-203","CCPG1",0.955096821148341,NA,0.471656664503891,0.513286713286713,-0.0416300487828222,0.771261419527073,0.772083233360202,0.997032801402299,0.997941303677837,FALSE,0.994827586206896,"OPC"
"CD46-212","CD46",0.804036621418284,NA,0.350853534318384,0.326069527569261,0.0247840067491224,0.322815331111074,0.325918053348035,0.936127748414361,0.945255426520104,FALSE,0.330705992033223,"OPC"
"CD46-219","CD46",0.804036621418284,NA,0.400615242401469,0.417030478629878,-0.0164152362284085,0.322815331111074,0.3270132214084,0.936127748414361,0.945255426520104,FALSE,0.669294007966777,"OPC"
"CDH11-201","CDH11",0.886757932204148,NA,0.723330527497194,0.783932871373909,-0.0606023438767149,0.558260948198057,0.561971262802726,0.965921622826688,0.971798737999348,FALSE,1,"OPC"
"CDH11-219","CDH11",0.886757932204148,NA,0.238089225589226,0.216067128626091,0.0220220969631347,0.558260948198056,0.56047413915462,0.965921622826688,0.971798737999348,FALSE,0,"OPC"
"CDKN2AIP-201","CDKN2AIP",0.931827627166655,NA,0.408811263470926,0.611810344827586,-0.20299908135666,0.718529857283692,0.719725122643953,0.997032801402299,0.997941303677837,FALSE,0.278301886792453,"OPC"
"CDKN2AIP-203","CDKN2AIP",0.931827627166655,NA,0.591188736529074,0.388189655172414,0.20299908135666,0.718529857283692,0.721387687464825,0.997032801402299,0.997941303677837,FALSE,0.721698113207547,"OPC"
"CEP126-201","CEP126",0.834859882432911,NA,0.590139418662146,0.524579421240305,0.0655599974218407,0.4467690402219,0.450858903568582,0.955130008597844,0.963791909160854,FALSE,0.686111111111111,"OPC"
"CEP126-204","CEP126",0.834859882432911,NA,0.185245108426927,0.303268663119416,-0.118023554692489,0.446769040221899,0.449526135740254,0.955130008597844,0.963791909160854,FALSE,0.313888888888889,"OPC"
"CHD7-201","CHD7",0.834859882432911,NA,0.621363684918027,0.430173709749038,0.191189975168988,0.586587143193038,0.588637089801609,0.965921622826688,0.971798737999348,FALSE,0.852272727272727,"OPC"
"CHD7-214","CHD7",0.834859882432911,NA,0.0976006168041232,0.0631817719785364,0.0344188448255868,0.743781987221763,0.744800134635653,0.997032801402299,0.997941303677837,FALSE,0.00543478260869565,"OPC"
"CHD7-219","CHD7",0.834859882432911,NA,0.216474313230469,0.184610075914424,0.0318642373160454,0.443137430084294,0.447235759161999,0.955130008597844,0.963791909160854,FALSE,0.142292490118577,"OPC"
"CHD9-203","CHD9",0.499042453587291,NA,0.328680703048457,0.384875727892607,-0.0561950248441505,0.138884073168673,0.141576021278512,0.831761282643495,0.847883060767976,FALSE,0.316621827852129,"OPC"
"CHD9-213","CHD9",0.499042453587291,NA,0.581098091741853,0.496977894517282,0.0841201972245711,0.0387563175452203,0.0403526107207089,0.713246407126001,0.742381967292941,FALSE,0.487534138398789,"OPC"
"CHD9-216","CHD9",0.499042453587291,NA,0.0183801067243012,0.049197923634471,-0.0308178169101697,0.106546332393925,0.108958060380238,0.793846433791338,0.81414745088806,FALSE,0.0394130102361013,"OPC"
"CHD9-217","CHD9",0.499042453587291,NA,0.0656049040125505,0.059399466465476,0.00620543754707445,0.114601334287258,0.117092081259785,0.793846433791338,0.81414745088806,FALSE,0.156431023512981,"OPC"
"CHL1-201","CHL1",0.974500612736688,NA,0.624025403968073,0.655690840445385,-0.0316654364773116,0.825497122542168,0.82765308621453,0.997032801402299,0.997941303677837,FALSE,0.727272727272727,"OPC"
"CHL1-216","CHL1",0.974500612736688,NA,0.197844157652428,0.318722295381604,-0.120878137729176,0.825497122542169,0.825922604450104,0.997032801402299,0.997941303677837,FALSE,0.272727272727273,"OPC"
"CLIP4-224","CLIP4",0.996483161604952,NA,0.705534217233189,0.530756166079454,0.174778051153734,0.965990566972865,0.967131449612403,0.997032801402299,0.997941303677837,FALSE,0.987910189982729,"OPC"
"CLIP4-235","CLIP4",0.996483161604952,NA,0.164221911176025,0.258952718398646,-0.0947308072226212,0.965990566972865,0.965360623302098,0.997032801402299,0.997941303677837,FALSE,0.0120898100172712,"OPC"
"CLU-201","CLU",0.6172724692354,NA,0.829322645703575,0.823044870534895,0.00627777516867978,0.120770700502578,0.123859166925456,0.793846433791338,0.81414745088806,FALSE,0.963202404249371,"OPC"
"CLU-215","CLU",0.6172724692354,NA,0.134264858872521,0.165855789894384,-0.0315909310218631,0.120770700502578,0.123317596560926,0.793846433791338,0.81414745088806,FALSE,0.036797595750629,"OPC"
"CMYA5-201","CMYA5",0.980233414059456,NA,0.978173626274106,0.971409742265091,0.00676388400901506,0.839591228563976,0.839912200962241,0.997032801402299,0.997941303677837,FALSE,0.931105169340464,"OPC"
"CMYA5-203","CMYA5",0.980233414059456,NA,0.0218263737258941,0.0285902577349092,-0.00676388400901507,0.839591228563969,0.841649205729633,0.997032801402299,0.997941303677837,FALSE,0.0688948306595365,"OPC"
"CNDP2-201","CNDP2",0.446722283930647,NA,0.287791112613628,0.587331081081081,-0.299539968467453,0.0230548062054141,0.0240358013134581,0.546200327497813,0.572655914203925,FALSE,0.539927786638313,"OPC"
"CNDP2-209","CNDP2",0.446722283930647,NA,0.502265972702078,0.160078828828829,0.342187143873249,0.0230548062054141,0.0241750943771613,0.546200327497813,0.572655914203925,FALSE,0.460072213361687,"OPC"
"COL9A1-201","COL9A1",0.886757932204148,NA,0.861765728343087,0.82897682179343,0.0327889065496566,0.578329411399549,0.580427830981189,0.965921622826688,0.971798737999348,FALSE,0.94370948941989,"OPC"
"COL9A1-210","COL9A1",0.886757932204148,NA,0.0773092338571491,0.0599902854247025,0.0173189484324465,0.578329411399548,0.581950071511525,0.965921622826688,0.971798737999348,FALSE,0.05629051058011,"OPC"
"CREBRF-201","CREBRF",0.886757932204148,NA,0.723237059264816,0.553343878343878,0.169893180920938,0.563651142827906,0.567337940187468,0.965921622826688,0.971798737999348,FALSE,0.474592074592075,"OPC"
"CREBRF-204","CREBRF",0.886757932204148,NA,0.187286310213917,0.28691185357852,-0.0996255433646031,0.563651142827907,0.565833941607822,0.965921622826688,0.971798737999348,FALSE,0.525407925407925,"OPC"
"CREBZF-202","CREBZF",0.931827627166655,NA,0.262293856548276,0.341917353477016,-0.0796234969287394,0.709434210336849,0.710692405739695,0.997032801402299,0.997941303677837,FALSE,0.170130580626449,"OPC"
"CREBZF-203","CREBZF",0.931827627166655,NA,0.192926295891631,0.0289439675551169,0.163982328336514,0.76873960791407,0.771278112091325,0.997032801402299,0.997941303677837,FALSE,0.222378283831443,"OPC"
"CREBZF-204","CREBZF",0.931827627166655,NA,0.467856770637016,0.629138678967867,-0.161281908330851,0.802268621097008,0.804583606873073,0.997032801402299,0.997941303677837,FALSE,0.607491135542108,"OPC"
"CSMD3-201","CSMD3",0.996483161604952,NA,0.354018731188452,0.526772541933092,-0.172753810744641,0.902651087011004,0.904258883278,0.997032801402299,0.997941303677837,FALSE,0.5,"OPC"
"CSMD3-204","CSMD3",0.996483161604952,NA,0.212026763015191,0.207766078213326,0.00426068480186523,0.902651087011004,0.902499482265346,0.997032801402299,0.997941303677837,FALSE,0.5,"OPC"
"CSNK1A1-202","CSNK1A1",0.739903566359487,NA,0.426425629423367,0.326856391907412,0.0995692375159546,0.175201148536754,0.178108616923265,0.931723628890955,0.945255426520104,FALSE,0.5,"OPC"
"CSNK1A1-212","CSNK1A1",0.739903566359487,NA,0.293697064624666,0.285449244632918,0.00824781999174834,0.175201148536754,0.178825508467581,0.931723628890955,0.945255426520104,FALSE,0.5,"OPC"
